INFO:root:43982:XX add new best (8, 2) is not 6 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (6, 8) is not 8 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (9, 2) is not 9 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (7, 2) is not 1 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (8, 2) is not 6 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (9, 2) is not 8 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (9, 2) is not 1 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (8, 2) is not 3 3 3
INFO:root:43982:!! Found smaller !!!! 3 4
INFO:root:43982:XX add new best (7, 2) is not 6 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (7, 2) is not 6 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (1, 2) is not 2 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (6, 8) is not 8 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (8, 2) is not 9 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (9, 2) is not 9 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (7, 2) is not 6 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (7, 2) is not 8 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (8, 2) is not 9 3 3
INFO:root:43983:!! Found smaller !!!! 3 4
INFO:root:43983:XX add new best (9, 2) is not 9 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (9, 2) is not 8 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (7, 2) is not 3 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (7, 2) is not 6 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (1, 8) is not 8 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (8, 2) is not 3 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (9, 2) is not 9 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (7, 2) is not 1 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (7, 2) is not 8 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43984:XX add new best (8, 2) is not 3 3 3
INFO:root:43984:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (7, 2) is not 6 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (7, 2) is not 9 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (1, 2) is not 2 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (7, 2) is not 8 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (8, 2) is not 3 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (7, 2) is not 3 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (9, 2) is not 9 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (8, 2) is not 1 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (8, 2) is not 3 3 3
INFO:root:43985:!! Found smaller !!!! 3 4
INFO:root:43985:XX add new best (7, 2) is not 8 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (8, 2) is not 3 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (1, 8) is not 8 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (7, 2) is not 1 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (7, 2) is not 9 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (7, 2) is not 3 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (9, 2) is not 8 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (8, 2) is not 9 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (8, 2) is not 1 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (7, 2) is not 3 3 3
INFO:root:43986:!! Found smaller !!!! 3 4
INFO:root:43986:XX add new best (9, 2) is not 8 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (7, 2) is not 3 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (1, 2) is not 2 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (9, 2) is not 6 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (9, 2) is not 1 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (1, 8) is not 8 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (9, 2) is not 8 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (1, 3) is not 2 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (1, 2) is not 2 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (7, 2) is not 8 3 3
INFO:root:43987:!! Found smaller !!!! 3 4
INFO:root:43987:XX add new best (7, 2) is not 8 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (8, 2) is not 1 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (9, 2) is not 1 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (9, 2) is not 8 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (6, 8) is not 8 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (7, 2) is not 1 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (7, 2) is not 8 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (1, 8) is not 8 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (1, 8) is not 8 3 3
INFO:root:43988:!! Found smaller !!!! 3 4
INFO:root:43988:XX add new best (7, 2) is not 6 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (7, 2) is not 1 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (9, 2) is not 1 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (1, 2) is not 2 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (9, 2) is not 9 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (8, 2) is not 3 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (1, 3) is not 2 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (7, 2) is not 6 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (8, 2) is not 1 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43989:XX add new best (7, 2) is not 6 3 3
INFO:root:43989:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (9, 2) is not 9 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (8, 2) is not 9 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (8, 2) is not 3 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (8, 2) is not 1 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (1, 2) is not 2 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (8, 2) is not 3 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (7, 2) is not 6 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (7, 2) is not 9 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (8, 2) is not 1 3 3
INFO:root:43990:!! Found smaller !!!! 3 4
INFO:root:43990:XX add new best (1, 3) is not 2 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (7, 2) is not 8 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (7, 2) is not 6 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (8, 2) is not 3 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (8, 2) is not 1 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (9, 2) is not 9 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (9, 2) is not 1 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (1, 2) is not 2 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (7, 2) is not 8 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43991:XX add new best (9, 2) is not 8 3 3
INFO:root:43991:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (9, 2) is not 1 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (1, 8) is not 8 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (8, 2) is not 6 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (7, 2) is not 3 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (7, 2) is not 8 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (8, 2) is not 9 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (8, 2) is not 3 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (8, 2) is not 1 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43992:XX add new best (8, 2) is not 9 3 3
INFO:root:43992:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (1, 2) is not 2 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (8, 2) is not 1 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (6, 8) is not 8 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (8, 2) is not 3 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (8, 2) is not 3 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (8, 2) is not 3 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (7, 2) is not 9 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (9, 2) is not 8 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (7, 2) is not 9 3 3
INFO:root:43993:!! Found smaller !!!! 3 4
INFO:root:43993:XX add new best (9, 2) is not 8 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (9, 2) is not 6 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (8, 2) is not 3 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (1, 3) is not 2 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (7, 2) is not 6 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (8, 2) is not 6 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (1, 2) is not 2 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (8, 2) is not 3 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (7, 2) is not 3 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43994:XX add new best (1, 3) is not 2 3 3
INFO:root:43994:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (8, 2) is not 6 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (1, 3) is not 2 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (7, 2) is not 6 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (1, 3) is not 2 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (9, 2) is not 1 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (1, 2) is not 2 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (7, 2) is not 9 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (9, 2) is not 1 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (9, 2) is not 1 3 3
INFO:root:43995:!! Found smaller !!!! 3 4
INFO:root:43995:XX add new best (1, 8) is not 8 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (7, 2) is not 8 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (1, 8) is not 8 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (1, 3) is not 2 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (1, 8) is not 8 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (9, 2) is not 1 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (8, 2) is not 3 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (7, 2) is not 9 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (1, 3) is not 2 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43996:XX add new best (8, 2) is not 9 3 3
INFO:root:43996:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (8, 2) is not 3 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (1, 3) is not 2 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (7, 2) is not 3 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (7, 2) is not 9 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (6, 8) is not 8 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (7, 2) is not 1 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (7, 2) is not 3 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (7, 2) is not 6 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (7, 2) is not 8 3 3
INFO:root:43997:!! Found smaller !!!! 3 4
INFO:root:43997:XX add new best (9, 2) is not 8 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (7, 2) is not 1 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (7, 2) is not 9 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (9, 2) is not 1 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (7, 2) is not 6 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (9, 2) is not 8 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (8, 2) is not 6 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (1, 3) is not 2 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (9, 2) is not 1 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43998:XX add new best (8, 2) is not 9 3 3
INFO:root:43998:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (9, 2) is not 8 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (8, 2) is not 9 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (8, 2) is not 9 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (1, 3) is not 2 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (6, 8) is not 8 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (1, 3) is not 2 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (1, 3) is not 2 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (1, 2) is not 2 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (7, 2) is not 8 3 3
INFO:root:43999:!! Found smaller !!!! 3 4
INFO:root:43999:XX add new best (1, 8) is not 8 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (8, 2) is not 3 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (8, 2) is not 3 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (8, 2) is not 3 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (7, 2) is not 9 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (7, 2) is not 6 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (8, 2) is not 1 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (7, 2) is not 1 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (7, 2) is not 8 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44000:XX add new best (1, 2) is not 2 3 3
INFO:root:44000:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (8, 2) is not 3 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (1, 3) is not 2 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (9, 2) is not 9 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (9, 2) is not 9 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (8, 2) is not 3 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (1, 3) is not 2 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (7, 2) is not 8 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (9, 2) is not 6 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (1, 8) is not 8 3 3
INFO:root:44001:!! Found smaller !!!! 3 4
INFO:root:44001:XX add new best (6, 8) is not 8 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (1, 2) is not 2 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (1, 8) is not 8 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (9, 2) is not 9 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (6, 8) is not 8 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (9, 2) is not 8 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (7, 2) is not 1 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (9, 2) is not 6 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (9, 2) is not 6 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44002:XX add new best (1, 8) is not 8 3 3
INFO:root:44002:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (8, 2) is not 1 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (1, 8) is not 8 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (9, 2) is not 8 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (9, 2) is not 8 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (1, 8) is not 8 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (8, 2) is not 9 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (7, 2) is not 8 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (7, 2) is not 1 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (1, 8) is not 8 3 3
INFO:root:44003:!! Found smaller !!!! 3 4
INFO:root:44003:XX add new best (6, 8) is not 8 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (1, 3) is not 2 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (9, 2) is not 8 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (9, 2) is not 1 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (8, 2) is not 3 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (7, 2) is not 3 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (7, 2) is not 1 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (9, 2) is not 6 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (7, 2) is not 3 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (8, 2) is not 3 3 3
INFO:root:44004:!! Found smaller !!!! 3 4
INFO:root:44004:XX add new best (8, 2) is not 3 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (8, 2) is not 3 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (7, 2) is not 3 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (7, 2) is not 3 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (7, 2) is not 3 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (9, 2) is not 9 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (1, 2) is not 2 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (1, 2) is not 2 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (9, 2) is not 8 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44005:XX add new best (1, 2) is not 2 3 3
INFO:root:44005:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (7, 2) is not 6 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (1, 3) is not 2 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (9, 2) is not 8 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (1, 3) is not 2 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (1, 2) is not 2 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (7, 2) is not 6 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (1, 3) is not 2 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (1, 2) is not 2 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44006:XX add new best (1, 2) is not 2 3 3
INFO:root:44006:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (6, 8) is not 8 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (1, 3) is not 2 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (7, 2) is not 9 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (1, 2) is not 2 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (7, 2) is not 9 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (9, 2) is not 1 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (9, 2) is not 8 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (7, 2) is not 8 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (9, 2) is not 8 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44007:XX add new best (1, 3) is not 2 3 3
INFO:root:44007:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (7, 2) is not 3 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (9, 2) is not 8 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (9, 2) is not 9 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (7, 2) is not 3 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (7, 2) is not 3 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (1, 2) is not 2 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (6, 8) is not 8 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (1, 8) is not 8 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (9, 2) is not 6 3 3
INFO:root:44008:!! Found smaller !!!! 3 4
INFO:root:44008:XX add new best (7, 2) is not 6 3 3
INFO:root:44009:!! Found smaller !!!! 3 4
INFO:root:44009:XX add new best (7, 2) is not 9 3 3
INFO:root:44009:!! Found smaller !!!! 3 4
INFO:root:44009:XX add new best (8, 2) is not 1 3 3
INFO:root:44009:!! Found smaller !!!! 3 4
INFO:root:44009:XX add new best (6, 8) is not 8 3 3
INFO:root:44009:!! Found smaller !!!! 3 4
