INFO:root:7110:Starting Step 1
INFO:root:7159:Current state [[[[8], [5], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [2], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9]], [[1, 2, 3, 4, 5, 6, 7, 8, 9], [2], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [3]], [[1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [9], [1], [1, 2, 3, 4, 5, 6, 7, 8, 9], [8], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9]], [[1, 2, 3, 4, 5, 6, 7, 8, 9], [4], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [8], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1], [5], [1, 2, 3, 4, 5, 6, 7, 8, 9]], [[1, 2, 3, 4, 5, 6, 7, 8, 9], [9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [2], [1, 2, 3, 4, 5, 6, 7, 8, 9]], [[1, 2, 3, 4, 5, 6, 7, 8, 9], [8], [3], [1, 2, 3, 4, 5, 6, 7, 8, 9], [6], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [7], [1, 2, 3, 4, 5, 6, 7, 8, 9]], [[1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [6], [1, 2, 3, 4, 5, 6, 7, 8, 9], [5], [8], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9]], [[2], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [3], [1, 2, 3, 4, 5, 6, 7, 8, 9]], [[1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9], [4], [7]]]]
INFO:root:7159:Doing checkSmall1
INFO:root:7159:Getting tiny MUSes, distance 1, for 702 puzlits, 1 repeats
INFO:root:7250:Chunked 702 in [44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43]
INFO:root:7365:XX found first (3, 3) is not 5 1
INFO:root:7383:XX found first (8, 6) is not 6 1
INFO:root:7383:XX found first (7, 4) is not 1 1
INFO:root:7383:XX found first (1, 9) is not 7 1
INFO:root:7383:XX found first (5, 6) is not 6 1
INFO:root:7383:XX found first (9, 2) is not 7 1
INFO:root:7383:XX found first (5, 5) is not 4 1
INFO:root:7383:XX found first (9, 1) is not 2 1
INFO:root:7383:XX found first (5, 1) is not 1 1
INFO:root:7383:XX found first (8, 5) is not 3 1
INFO:root:7383:XX found first (2, 4) is not 1 1
INFO:root:7383:XX found first (2, 1) is not 8 1
INFO:root:7383:XX found first (5, 8) is not 1 1
INFO:root:7383:XX found first (7, 4) is not 4 1
INFO:root:7383:XX found first (6, 2) is not 7 1
INFO:root:7383:XX found first (4, 8) is not 9 1
INFO:root:7383:XX found first (5, 3) is not 1 1
INFO:root:7383:XX found first (1, 8) is not 8 1
INFO:root:7384:XX found first (4, 5) is not 1 1
INFO:root:7384:XX found first (6, 7) is not 3 1
INFO:root:7384:XX found first (1, 1) is not 2 1
INFO:root:7384:XX found first (9, 8) is not 8 1
INFO:root:7384:XX found first (4, 6) is not 5 1
INFO:root:7384:XX found first (3, 9) is not 8 1
INFO:root:7384:XX found first (4, 2) is not 7 1
INFO:root:7384:XX found first (3, 2) is not 5 1
INFO:root:7384:XX found first (6, 8) is not 8 1
INFO:root:7384:XX found first (7, 8) is not 4 1
INFO:root:7384:XX found first (2, 2) is not 5 1
INFO:root:7384:XX found first (8, 4) is not 1 1
INFO:root:7384:XX found first (1, 7) is not 5 1
INFO:root:7384:XX found first (8, 8) is not 2 1
INFO:root:7384:XX found first (4, 9) is not 7 1
INFO:root:7384:XX found first (9, 3) is not 3 1
INFO:root:7384:XX found first (7, 2) is not 5 1
INFO:root:7384:XX found first (2, 5) is not 8 1
INFO:root:7384:XX found first (3, 8) is not 4 1
INFO:root:7384:XX found first (9, 4) is not 4 1
INFO:root:7384:XX found first (3, 1) is not 1 1
INFO:root:7384:XX found first (1, 1) is not 6 1
INFO:root:7384:XX found first (5, 6) is not 9 1
INFO:root:7384:XX found first (4, 6) is not 4 1
INFO:root:7384:XX found first (6, 2) is not 6 1
INFO:root:7385:XX found first (7, 3) is not 2 1
INFO:root:7385:XX found first (9, 3) is not 4 1
INFO:root:7385:XX found first (5, 2) is not 2 1
INFO:root:7385:XX found first (3, 4) is not 5 1
INFO:root:7385:XX found first (4, 2) is not 1 1
INFO:root:7385:XX found first (6, 8) is not 5 1
INFO:root:7385:XX found first (7, 3) is not 6 1
INFO:root:7385:XX found first (6, 1) is not 9 1
INFO:root:7385:XX found first (2, 2) is not 4 1
INFO:root:7385:XX found first (9, 2) is not 5 1
INFO:root:7385:XX found first (3, 6) is not 7 1
INFO:root:7385:XX found first (4, 2) is not 3 1
INFO:root:7385:XX found first (8, 9) is not 4 1
INFO:root:7385:XX found first (9, 9) is not 8 1
INFO:root:7385:XX found first (1, 5) is not 8 1
INFO:root:7385:XX found first (3, 8) is not 8 1
INFO:root:7385:XX found first (2, 6) is not 8 1
INFO:root:7385:XX found first (3, 3) is not 4 1
INFO:root:7385:XX found first (3, 4) is not 3 1
INFO:root:7385:XX found first (7, 7) is not 4 1
INFO:root:7385:XX found first (4, 7) is not 6 1
INFO:root:7385:XX found first (1, 6) is not 2 1
INFO:root:7385:XX found first (6, 5) is not 8 1
INFO:root:7385:XX found first (8, 2) is not 5 1
INFO:root:7386:XX found first (4, 9) is not 1 1
INFO:root:7386:XX found first (5, 1) is not 4 1
INFO:root:7386:XX found first (2, 7) is not 1 1
INFO:root:7386:XX found first (8, 7) is not 4 1
INFO:root:7386:XX found first (7, 7) is not 6 1
INFO:root:7386:XX found first (8, 9) is not 2 1
INFO:root:7386:XX found first (6, 1) is not 2 1
INFO:root:7386:XX found first (2, 8) is not 2 1
INFO:root:7386:XX found first (7, 9) is not 4 1
INFO:root:7386:XX found first (7, 2) is not 2 1
INFO:root:7386:XX found first (1, 5) is not 4 1
INFO:root:7386:XX found first (3, 9) is not 3 1
INFO:root:7386:XX found first (7, 1) is not 8 1
INFO:root:7386:XX found first (4, 5) is not 2 1
INFO:root:7386:XX found first (6, 9) is not 3 1
INFO:root:7386:XX found first (8, 5) is not 5 1
INFO:root:7386:XX found first (3, 3) is not 3 1
INFO:root:7386:XX found first (4, 9) is not 3 1
INFO:root:7386:XX found first (7, 6) is not 4 1
INFO:root:7386:XX found first (8, 9) is not 8 1
INFO:root:7386:XX found first (2, 2) is not 6 1
INFO:root:7386:XX found first (1, 4) is not 2 1
INFO:root:7386:XX found first (1, 8) is not 4 1
INFO:root:7387:XX found first (1, 2) is not 1 1
INFO:root:7387:XX found first (9, 6) is not 6 1
INFO:root:7387:XX found first (8, 4) is not 2 1
INFO:root:7387:XX found first (1, 6) is not 8 1
INFO:root:7387:XX found first (4, 6) is not 6 1
INFO:root:7387:XX found first (5, 8) is not 6 1
INFO:root:7387:XX found first (1, 1) is not 3 1
INFO:root:7387:XX found first (9, 7) is not 8 1
INFO:root:7387:XX found first (5, 9) is not 9 1
INFO:root:7387:XX found first (1, 4) is not 8 1
INFO:root:7387:XX found first (4, 1) is not 3 1
INFO:root:7387:XX found first (4, 5) is not 4 1
INFO:root:7387:XX found first (1, 4) is not 6 1
INFO:root:7387:XX found first (3, 2) is not 1 1
INFO:root:7387:XX found first (9, 3) is not 2 1
INFO:root:7387:XX found first (1, 5) is not 9 1
INFO:root:7387:XX found first (1, 3) is not 2 1
INFO:root:7387:XX found first (7, 7) is not 1 1
INFO:root:7387:XX found first (7, 1) is not 2 1
INFO:root:7387:XX found first (8, 1) is not 8 1
INFO:root:7387:XX found first (5, 2) is not 4 1
INFO:root:7387:XX found first (4, 6) is not 1 1
INFO:root:7387:XX found first (5, 1) is not 2 1
INFO:root:7387:XX found first (6, 2) is not 9 1
INFO:root:7387:XX found first (2, 8) is not 4 1
INFO:root:7400:Early exit from checkSmall1
INFO:root:7465:Starting Step 2
INFO:root:7977:Current state [[[[8], [5], [1, 4, 6, 7], [3, 4, 7, 9], [2], [3, 4, 6, 7, 9], [4, 6, 7, 9], [1, 6, 9], [1, 4, 6, 9]], [[1, 4, 6, 7], [2], [1, 4, 6, 7], [4, 5, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 6, 7, 9], [1, 6, 8, 9], [3]], [[3, 4, 6, 7], [3, 6, 7], [9], [1], [3, 4, 5, 7], [8], [2, 4, 5, 6, 7], [6], [2, 4, 5, 6]], [[6, 7], [4], [2, 6, 7], [2, 3, 7, 9], [8], [2, 3, 7, 9], [1], [5], [6, 9]], [[5, 6, 7], [9], [5, 6, 7], [3, 4, 5, 7], [1], [3, 4, 7], [3, 4, 6], [2], [4, 6, 8]], [[1, 5], [8], [3], [2, 4, 5, 9], [6], [2, 4, 9], [4, 9], [7], [4, 9]], [[1, 3, 4, 7, 9], [1, 3, 7], [1, 4, 7], [6], [3, 4, 7], [5], [8], [1, 9], [1, 2, 9]], [[2], [1, 6, 7], [1, 4, 5, 6, 7, 8], [4, 7, 8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [1, 5, 6, 9]], [[1, 3, 5, 6], [1, 3, 6], [1, 5, 6, 8], [2, 3, 8], [9], [1, 2, 3], [2, 5, 6], [4], [7]]]]
INFO:root:7977:Doing checkSmall1
INFO:root:7977:Getting tiny MUSes, distance 1, for 183 puzlits, 1 repeats
INFO:root:8014:Chunked 183 in [12, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11]
INFO:root:8057:XX found first (2, 8) is 8 1
INFO:root:8057:XX found first (5, 7) is 3 1
INFO:root:8057:XX found first (4, 3) is 2 1
INFO:root:8057:XX found first (7, 1) is 9 1
INFO:root:8057:XX found first (6, 1) is 1 1
INFO:root:8057:XX found first (7, 9) is 2 1
INFO:root:8057:XX found first (5, 9) is 8 1
INFO:root:8057:XX found first (3, 8) is 6 1
INFO:root:8069:Early exit from checkSmall1
INFO:root:8098:Starting Step 3
INFO:root:8615:Current state [[[[8], [5], [1, 4, 6, 7], [3, 4, 7, 9], [2], [3, 4, 6, 7, 9], [4, 6, 7, 9], [1, 6, 9], [1, 4, 6, 9]], [[1, 4, 6, 7], [2], [1, 4, 6, 7], [4, 5, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 6, 7, 9], [8], [3]], [[3, 4, 6, 7], [3, 6, 7], [9], [1], [3, 4, 5, 7], [8], [2, 4, 5, 6, 7], [6], [2, 4, 5, 6]], [[6, 7], [4], [2], [2, 3, 7, 9], [8], [2, 3, 7, 9], [1], [5], [6, 9]], [[5, 6, 7], [9], [5, 6, 7], [3, 4, 5, 7], [1], [3, 4, 7], [3], [2], [8]], [[1], [8], [3], [2, 4, 5, 9], [6], [2, 4, 9], [4, 9], [7], [4, 9]], [[9], [1, 3, 7], [1, 4, 7], [6], [3, 4, 7], [5], [8], [1, 9], [2]], [[2], [1, 6, 7], [1, 4, 5, 6, 7, 8], [4, 7, 8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [1, 5, 6, 9]], [[1, 3, 5, 6], [1, 3, 6], [1, 5, 6, 8], [2, 3, 8], [9], [1, 2, 3], [2, 5, 6], [4], [7]]]]
INFO:root:8616:Doing checkSmall1
INFO:root:8616:Getting tiny MUSes, distance 1, for 175 puzlits, 1 repeats
INFO:root:8651:Chunked 175 in [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10]
INFO:root:8681:XX found first (3, 7) is not 6 1
INFO:root:8681:XX found first (7, 9) is not 9 1
INFO:root:8681:XX found first (2, 8) is not 9 1
INFO:root:8681:XX found first (1, 7) is not 6 1
INFO:root:8682:XX found first (3, 9) is not 6 1
INFO:root:8682:XX found first (7, 8) is not 9 1
INFO:root:8682:XX found first (2, 7) is not 6 1
INFO:root:8682:XX found first (4, 3) is not 6 1
INFO:root:8682:XX found first (5, 4) is not 3 1
INFO:root:8682:XX found first (4, 6) is not 2 1
INFO:root:8682:XX found first (7, 1) is not 1 1
INFO:root:8682:XX found first (3, 9) is not 2 1
INFO:root:8682:XX found first (5, 9) is not 4 1
INFO:root:8682:XX found first (5, 9) is not 6 1
INFO:root:8682:XX found first (9, 7) is not 2 1
INFO:root:8682:XX found first (3, 2) is not 6 1
INFO:root:8682:XX found first (4, 3) is not 7 1
INFO:root:8682:XX found first (6, 1) is not 5 1
INFO:root:8682:XX found first (3, 1) is not 6 1
INFO:root:8682:XX found first (5, 7) is not 6 1
INFO:root:8682:XX found first (7, 1) is not 3 1
INFO:root:8682:XX found first (5, 6) is not 3 1
INFO:root:8682:XX found first (5, 7) is not 4 1
INFO:root:8682:XX found first (1, 9) is not 6 1
INFO:root:8682:XX found first (2, 8) is not 6 1
INFO:root:8682:XX found first (7, 9) is not 1 1
INFO:root:8682:XX found first (7, 1) is not 7 1
INFO:root:8682:XX found first (4, 4) is not 2 1
INFO:root:8683:XX found first (1, 8) is not 6 1
INFO:root:8683:XX found first (2, 1) is not 1 1
INFO:root:8683:XX found first (2, 8) is not 1 1
INFO:root:8683:XX found first (7, 1) is not 4 1
INFO:root:8683:XX found first (9, 1) is not 1 1
INFO:root:8695:Early exit from checkSmall1
INFO:root:8706:Starting Step 4
INFO:root:9241:Current state [[[[8], [5], [1, 4, 6, 7], [3, 4, 7, 9], [2], [3, 4, 6, 7, 9], [4, 7, 9], [1, 9], [1, 4, 9]], [[4, 6, 7], [2], [1, 4, 6, 7], [4, 5, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 7, 9], [8], [3]], [[3, 4, 7], [3, 7], [9], [1], [3, 4, 5, 7], [8], [2, 4, 5, 7], [6], [4, 5]], [[6, 7], [4], [2], [3, 7, 9], [8], [3, 7, 9], [1], [5], [6, 9]], [[5, 6, 7], [9], [5, 6, 7], [4, 5, 7], [1], [4, 7], [3], [2], [8]], [[1], [8], [3], [2, 4, 5, 9], [6], [2, 4, 9], [4, 9], [7], [4, 9]], [[9], [1, 3, 7], [1, 4, 7], [6], [3, 4, 7], [5], [8], [1], [2]], [[2], [1, 6, 7], [1, 4, 5, 6, 7, 8], [4, 7, 8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [1, 5, 6, 9]], [[3, 5, 6], [1, 3, 6], [1, 5, 6, 8], [2, 3, 8], [9], [1, 2, 3], [5, 6], [4], [7]]]]
INFO:root:9241:Doing checkSmall1
INFO:root:9241:Getting tiny MUSes, distance 1, for 142 puzlits, 1 repeats
INFO:root:9276:Chunked 142 in [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8]
INFO:root:9306:XX found first (6, 4) is 5 1
INFO:root:9306:XX found first (1, 8) is 9 1
INFO:root:9307:XX found first (7, 8) is 1 1
INFO:root:9307:XX found first (3, 7) is 2 1
INFO:root:9307:XX found first (4, 9) is 6 1
INFO:root:9307:XX found first (2, 3) is 1 1
INFO:root:9318:Early exit from checkSmall1
INFO:root:9343:Starting Step 5
INFO:root:9884:Current state [[[[8], [5], [1, 4, 6, 7], [3, 4, 7, 9], [2], [3, 4, 6, 7, 9], [4, 7, 9], [9], [1, 4, 9]], [[4, 6, 7], [2], [1], [4, 5, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 7, 9], [8], [3]], [[3, 4, 7], [3, 7], [9], [1], [3, 4, 5, 7], [8], [2], [6], [4, 5]], [[6, 7], [4], [2], [3, 7, 9], [8], [3, 7, 9], [1], [5], [6]], [[5, 6, 7], [9], [5, 6, 7], [4, 5, 7], [1], [4, 7], [3], [2], [8]], [[1], [8], [3], [5], [6], [2, 4, 9], [4, 9], [7], [4, 9]], [[9], [1, 3, 7], [1, 4, 7], [6], [3, 4, 7], [5], [8], [1], [2]], [[2], [1, 6, 7], [1, 4, 5, 6, 7, 8], [4, 7, 8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [1, 5, 6, 9]], [[3, 5, 6], [1, 3, 6], [1, 5, 6, 8], [2, 3, 8], [9], [1, 2, 3], [5, 6], [4], [7]]]]
INFO:root:9884:Doing checkSmall1
INFO:root:9884:Getting tiny MUSes, distance 1, for 136 puzlits, 1 repeats
INFO:root:9919:Chunked 136 in [9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8]
INFO:root:9946:XX found first (4, 1) is not 6 1
INFO:root:9946:XX found first (6, 4) is not 9 1
INFO:root:9946:XX found first (2, 3) is not 7 1
INFO:root:9946:XX found first (2, 3) is not 4 1
INFO:root:9946:XX found first (5, 4) is not 5 1
INFO:root:9946:XX found first (2, 7) is not 9 1
INFO:root:9946:XX found first (8, 3) is not 1 1
INFO:root:9946:XX found first (8, 9) is not 6 1
INFO:root:9946:XX found first (3, 7) is not 4 1
INFO:root:9946:XX found first (1, 4) is not 9 1
INFO:root:9946:XX found first (2, 3) is not 6 1
INFO:root:9946:XX found first (7, 3) is not 1 1
INFO:root:9947:XX found first (1, 3) is not 1 1
INFO:root:9947:XX found first (6, 4) is not 4 1
INFO:root:9947:XX found first (8, 9) is not 1 1
INFO:root:9947:XX found first (1, 8) is not 1 1
INFO:root:9947:XX found first (1, 7) is not 9 1
INFO:root:9947:XX found first (9, 3) is not 1 1
INFO:root:9947:XX found first (7, 2) is not 1 1
INFO:root:9947:XX found first (1, 6) is not 9 1
INFO:root:9947:XX found first (1, 9) is not 9 1
INFO:root:9947:XX found first (6, 4) is not 2 1
INFO:root:9947:XX found first (2, 4) is not 5 1
INFO:root:9947:XX found first (4, 9) is not 9 1
INFO:root:9947:XX found first (3, 7) is not 7 1
INFO:root:9947:XX found first (3, 7) is not 5 1
INFO:root:9959:Early exit from checkSmall1
INFO:root:9969:Starting Step 6
INFO:root:10531:Current state [[[[8], [5], [4, 6, 7], [3, 4, 7], [2], [3, 4, 6, 7], [4, 7], [9], [1, 4]], [[4, 6, 7], [2], [1], [4, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 7], [8], [3]], [[3, 4, 7], [3, 7], [9], [1], [3, 4, 5, 7], [8], [2], [6], [4, 5]], [[7], [4], [2], [3, 7, 9], [8], [3, 7, 9], [1], [5], [6]], [[5, 6, 7], [9], [5, 6, 7], [4, 7], [1], [4, 7], [3], [2], [8]], [[1], [8], [3], [5], [6], [2, 4, 9], [4, 9], [7], [4, 9]], [[9], [3, 7], [4, 7], [6], [3, 4, 7], [5], [8], [1], [2]], [[2], [1, 6, 7], [4, 5, 6, 7, 8], [4, 7, 8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [5, 9]], [[3, 5, 6], [1, 3, 6], [5, 6, 8], [2, 3, 8], [9], [1, 2, 3], [5, 6], [4], [7]]]]
INFO:root:10531:Doing checkSmall1
INFO:root:10531:Getting tiny MUSes, distance 1, for 110 puzlits, 1 repeats
INFO:root:10566:Chunked 110 in [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6]
INFO:root:10588:XX found first (6, 6) is 2 1
INFO:root:10588:XX found first (4, 1) is 7 1
INFO:root:10588:XX found first (9, 4) is 2 1
INFO:root:10588:XX found first (1, 9) is 1 1
INFO:root:10600:Early exit from checkSmall1
INFO:root:10619:Starting Step 7
INFO:root:11187:Current state [[[[8], [5], [4, 6, 7], [3, 4, 7], [2], [3, 4, 6, 7], [4, 7], [9], [1]], [[4, 6, 7], [2], [1], [4, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 7], [8], [3]], [[3, 4, 7], [3, 7], [9], [1], [3, 4, 5, 7], [8], [2], [6], [4, 5]], [[7], [4], [2], [3, 7, 9], [8], [3, 7, 9], [1], [5], [6]], [[5, 6, 7], [9], [5, 6, 7], [4, 7], [1], [4, 7], [3], [2], [8]], [[1], [8], [3], [5], [6], [2], [4, 9], [7], [4, 9]], [[9], [3, 7], [4, 7], [6], [3, 4, 7], [5], [8], [1], [2]], [[2], [1, 6, 7], [4, 5, 6, 7, 8], [4, 7, 8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [5, 9]], [[3, 5, 6], [1, 3, 6], [5, 6, 8], [2], [9], [1, 2, 3], [5, 6], [4], [7]]]]
INFO:root:11187:Doing checkSmall1
INFO:root:11187:Getting tiny MUSes, distance 1, for 106 puzlits, 1 repeats
INFO:root:11223:Chunked 106 in [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]
INFO:root:11245:XX found first (5, 1) is not 7 1
INFO:root:11245:XX found first (4, 4) is not 7 1
INFO:root:11245:XX found first (9, 4) is not 8 1
INFO:root:11245:XX found first (3, 1) is not 7 1
INFO:root:11245:XX found first (5, 3) is not 7 1
INFO:root:11245:XX found first (6, 6) is not 9 1
INFO:root:11245:XX found first (9, 4) is not 3 1
INFO:root:11246:XX found first (1, 9) is not 4 1
INFO:root:11246:XX found first (2, 1) is not 7 1
INFO:root:11246:XX found first (6, 6) is not 4 1
INFO:root:11246:XX found first (9, 6) is not 2 1
INFO:root:11246:XX found first (4, 6) is not 7 1
INFO:root:11258:Early exit from checkSmall1
INFO:root:11267:Starting Step 8
INFO:root:11845:Current state [[[[8], [5], [4, 6, 7], [3, 4, 7], [2], [3, 4, 6, 7], [4, 7], [9], [1]], [[4, 6], [2], [1], [4, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 7], [8], [3]], [[3, 4], [3, 7], [9], [1], [3, 4, 5, 7], [8], [2], [6], [4, 5]], [[7], [4], [2], [3, 9], [8], [3, 9], [1], [5], [6]], [[5, 6], [9], [5, 6], [4, 7], [1], [4, 7], [3], [2], [8]], [[1], [8], [3], [5], [6], [2], [4, 9], [7], [4, 9]], [[9], [3, 7], [4, 7], [6], [3, 4, 7], [5], [8], [1], [2]], [[2], [1, 6, 7], [4, 5, 6, 7, 8], [4, 7, 8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [5, 9]], [[3, 5, 6], [1, 3, 6], [5, 6, 8], [2], [9], [1, 3], [5, 6], [4], [7]]]]
INFO:root:11845:Doing checkSmall1
INFO:root:11845:Getting tiny MUSes, distance 1, for 94 puzlits, 1 repeats
INFO:root:11880:Chunked 94 in [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5]
INFO:root:11902:XX found first (9, 3) is 8 1
INFO:root:11902:XX found first (8, 4) is 8 1
INFO:root:11913:Early exit from checkSmall1
INFO:root:11929:Starting Step 9
INFO:root:12498:Current state [[[[8], [5], [4, 6, 7], [3, 4, 7], [2], [3, 4, 6, 7], [4, 7], [9], [1]], [[4, 6], [2], [1], [4, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 7], [8], [3]], [[3, 4], [3, 7], [9], [1], [3, 4, 5, 7], [8], [2], [6], [4, 5]], [[7], [4], [2], [3, 9], [8], [3, 9], [1], [5], [6]], [[5, 6], [9], [5, 6], [4, 7], [1], [4, 7], [3], [2], [8]], [[1], [8], [3], [5], [6], [2], [4, 9], [7], [4, 9]], [[9], [3, 7], [4, 7], [6], [3, 4, 7], [5], [8], [1], [2]], [[2], [1, 6, 7], [4, 5, 6, 7, 8], [8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [5, 9]], [[3, 5, 6], [1, 3, 6], [8], [2], [9], [1, 3], [5, 6], [4], [7]]]]
INFO:root:12499:Doing checkSmall1
INFO:root:12499:Getting tiny MUSes, distance 1, for 92 puzlits, 1 repeats
INFO:root:12534:Chunked 92 in [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5]
INFO:root:12560:XX found first (8, 4) is not 7 1
INFO:root:12560:XX found first (8, 4) is not 4 1
INFO:root:12560:XX found first (9, 3) is not 6 1
INFO:root:12560:XX found first (9, 3) is not 5 1
INFO:root:12560:XX found first (8, 3) is not 8 1
INFO:root:12572:Early exit from checkSmall1
INFO:root:12581:Starting Step 10
INFO:root:13155:Current state [[[[8], [5], [4, 6, 7], [3, 4, 7], [2], [3, 4, 6, 7], [4, 7], [9], [1]], [[4, 6], [2], [1], [4, 7, 9], [4, 5, 7], [4, 6, 7, 9], [4, 5, 7], [8], [3]], [[3, 4], [3, 7], [9], [1], [3, 4, 5, 7], [8], [2], [6], [4, 5]], [[7], [4], [2], [3, 9], [8], [3, 9], [1], [5], [6]], [[5, 6], [9], [5, 6], [4, 7], [1], [4, 7], [3], [2], [8]], [[1], [8], [3], [5], [6], [2], [4, 9], [7], [4, 9]], [[9], [3, 7], [4, 7], [6], [3, 4, 7], [5], [8], [1], [2]], [[2], [1, 6, 7], [4, 5, 6, 7], [8], [4, 7], [1, 4, 7], [5, 6, 9], [3], [5, 9]], [[3, 5, 6], [1, 3, 6], [8], [2], [9], [1, 3], [5, 6], [4], [7]]]]
INFO:root:13155:Doing checkSmall1
INFO:root:13155:Getting tiny MUSes, distance 1, for 87 puzlits, 1 repeats
INFO:root:13190:Chunked 87 in [6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5]
INFO:root:13258:Considering 100 * 87 jobs for minsize=3
INFO:root:13275:Chunked 8700 in [544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 544, 543, 543, 543, 543]
INFO:root:67222:XX found first (1, 3) is not 4 3
INFO:root:67222:XX found first (3, 5) is not 3 3
INFO:root:67222:XX add new best (1, 3) is not 4 3 3
INFO:root:67222:XX add new best (1, 3) is not 4 3 3
INFO:root:67222:XX add new best (1, 3) is not 4 3 3
INFO:root:67223:XX add new best (1, 3) is not 4 3 3
INFO:root:67223:XX add new best (3, 5) is not 3 3 3
INFO:root:67223:XX add new best (1, 3) is not 4 3 3
INFO:root:67223:XX found first (9, 1) is not 6 3
INFO:root:67223:XX add new best (1, 3) is not 4 3 3
INFO:root:67223:XX add new best (1, 3) is not 4 3 3
INFO:root:67223:XX add new best (9, 1) is not 6 3 3
INFO:root:67223:XX add new best (1, 3) is not 4 3 3
INFO:root:67223:XX add new best (1, 3) is not 4 3 3
INFO:root:67223:XX add new best (3, 5) is not 3 3 3
INFO:root:67224:XX add new best (3, 5) is not 3 3 3
INFO:root:67224:XX add new best (9, 1) is not 6 3 3
INFO:root:67224:XX found first (8, 3) is not 6 3
INFO:root:67224:XX add new best (8, 3) is not 6 3 3
INFO:root:67224:XX add new best (1, 3) is not 4 3 3
